110037	103323
110038	33339
110039	122410
110040	19431
110041	37956
110042	23229
110043	74136
110044	22057
110045	97220
110046	78309
110047	112782
110048	93781
110049	56880
110050	23683
110051	18528
110052	13166
110053	28997
110054	30510
110055	102787
110056	47445
110057	56394
110058	66936
110059	50401
110060	74706
110061	46211
110062	125289
110063	121534
110064	1270
110065	23111
110066	41860
110067	88499
110068	116241
110069	27374
110070	6133
110071	8076
110072	127671
110073	31100
110074	121662
110075	128115
110076	63468
110077	36457
110078	108787
110079	30192
110080	88324
110081	5847
110082	123975
110083	69394
110084	56904
110085	25557
110086	71069
110087	3206
110088	113514
110089	74179
110090	100562
110091	46845
110092	64410
110093	103293
110094	114356
110095	94933
110096	113201
110097	72502
110098	37590
110099	104279
110100	41633
110101	127464
110102	64720
110103	2847
110104	96542
110105	3427
110106	57090
110107	4089
110108	42546
110109	8193
110110	30392
110111	87053
110112	37051
110113	35584
110114	5419
110115	109078
110116	3938
110117	124567
110118	130148
110119	110871
110120	32269
110121	110796
110122	30054
110123	7969
110124	9832
110125	6887
110126	88981
110127	50076
110128	61242
110129	72277
110130	130830
110131	110311
110132	61247
110133	59422
110134	35229
110135	76346
110136	8397
110137	216
110138	114178
110139	14993
110140	59252
110141	79151
110142	3885
110143	31216
110144	106174
110145	10483
110146	127189
110147	123422
110148	93645
110149	76238
110150	30000
110151	103861
110152	126801
110153	101478
110154	69569
110155	51312
110156	121758
110157	19175
110158	19864
110159	30823
110160	86145
110161	67608
110162	43854
110163	87889
110164	80942
110165	38649
110166	110967
110167	114470
110168	65583
110169	36300
110170	29979
110171	23678
110172	109372
110173	119953
110174	108702
110175	29621
110176	32716
110177	40425
110178	10612
110179	94167
110180	103466
110181	33857
110182	46084
110183	233
110184	763
110185	79268
110186	55992
110187	18785
110188	77473
110189	125872
110190	32884
110191	123363
110192	11591
110193	74166
110194	126555
110195	83500
110196	88445
110197	108482
110198	126199
110199	46798
110200	28977
110201	43194
110202	81110
110203	16859
110204	115383
110205	59762
110206	129478
110207	95877
110208	1076
110209	119191
110210	118198
110211	113811
110212	52781
110213	59840
110214	28985
110215	127570
110216	35605
110217	35788
110218	117868
110219	26675
110220	34480
110221	95271
110222	46943
110223	57678
110224	10630
110225	4849
110226	30112
110227	125521
110228	31811
110229	111994
110230	87795
110231	80716
110232	34790
110233	92651
110234	21819
110235	8112
110236	5535
110237	2524
110238	111060
110239	2321
110240	46391
110241	13564
110242	83046
110243	24875
110244	92091
110245	5182
110246	123004
110247	79743
110248	14030
110249	90751
110250	84324
110251	112979
110252	74750
110253	99585
110254	76482
110255	10427
110256	1073
110257	92974
110258	24772
110259	43869
110260	84321
110261	119856
110262	23298
110263	90837
110264	42633
110265	7404
110266	19591
110267	86628
110268	76901
110269	25678
110270	45309
110271	23632
110272	37323
110273	114166
110274	101217
110275	66522
110276	77805
110277	127390
110278	82897
110279	14628
110280	36203
110281	29740
110282	71994
110283	17659
110284	128241
110285	65528
110286	71222
110287	113081
110288	37235
110289	21402
110290	7805
110291	96274
110292	110729
110293	32814
110294	18705
110295	56624
110296	44178
110297	113409
110298	44391
110299	7794
110300	84692
110301	110345
110302	15799
110303	97516
110304	2053
110305	28752
110306	76412
110307	63151
110308	44726
110309	74925
110310	64089
110311	54468
110312	6269
110313	111954
110314	111871
110315	114006
110316	31090
110317	9747
110318	41830
110319	88193
110320	37897
110321	66184
110322	9172
110323	4563
110324	44390
110325	51625
110326	93229
110327	44132
110328	42288
110329	59083
110330	39958
110331	97131
110332	23523
110333	125526
110334	70739
110335	65888
110336	101174
110337	93853
110338	58062
110339	107491
110340	60592
110341	129877
110342	62430
110343	16573
110344	83732
110345	30661
110346	40983
110347	13376
110348	59182
110349	9649
110350	30395
110351	69794
110352	72873
110353	6102
110354	123125
110355	85772
110356	58611
110357	7618
110358	93753
110359	13198
110360	127434
110361	77775
110362	99181
110363	63982
110364	52780
110365	123495
110366	117277
110367	82640
110368	90297
110369	53626
110370	12690
110371	9431
110372	73642
110373	89127
110374	79895
110375	57116
110376	106563
110377	115962
110378	32659
110379	114604
110380	71916
110381	36379
110382	111018
110383	99291
110384	93074
110385	78981
110386	110365
110387	21644
110388	101213
110389	9732
110390	14660
110391	12443
110392	100905
110393	68
110394	114781
110395	126646
110396	109914
110397	120185
110398	37304
110399	85277
110400	20109
110401	21176
110402	128093
110403	19694
110404	23860
110405	111439
110406	37234
110407	56207
110408	4398
110409	120929
110410	75013
110411	84172
110412	50475
110413	65066
110414	34710
110415	71697
110416	62488
110417	67321
110418	56172
110419	36107
110420	30845
110421	30930
110422	74143
110423	34230
110424	35578
110425	44385
110426	11125
110427	108648
110428	49443
110429	70902
110430	71226
110431	92009
110432	36303
110433	116114
110434	69580
110435	123671
110436	100067
110437	81136
110438	94838
110439	27875
110440	57012
110441	17299
110442	119372
110443	60397
110444	70180
110445	32077
110446	92234
110447	107429
110448	44014
110449	3431
110450	48201
110451	114246
110452	81694
110453	27609
110454	24111
110455	44654
110456	55764
110457	109095
110458	16520
110459	38909
110460	101016
110461	68389
110462	25938
110463	82025
110464	105241
110465	124098
110466	99872
110467	23933
110468	111050
110469	15455
110470	55909
110471	62326
110472	80500
110473	37077
110474	108982
110475	108433
110476	120603
110477	102388
110478	12879
110479	118310
110480	115201
110481	21262
110482	19100
110483	32533
110484	96014
110485	70735
110486	100613
110487	20162
110488	82477
110489	67160
110490	17483
110491	107704
110492	77982
110493	34469
110494	82030
110495	86739
110496	2090
110497	74649
110498	11712
110499	41717
110500	80492
110501	123793
110502	26896
110503	70763
110504	42399
110505	23382
110506	3726
110507	87233
110508	86117
110509	23778
110510	36322
110511	9699
110512	52614
110513	2273
110514	97736
110515	7209
110516	90140
110517	22325
110518	108228
110519	79211
110520	16754
110521	86383
110522	98247
110523	117596
110524	76628
110525	116999
110526	90999
110527	9634
110528	3303
110529	35490
110530	49910
110531	122933
110532	86539
110533	9728
110534	60044
110535	14849
110536	15883
110537	93492
110538	32481
110539	35160
110540	108379
110541	67114
110542	37159
110543	103632
110544	30965
110545	69732
110546	74560
110547	126807
110548	113093
110549	74522
110550	103654
110551	43711
110552	27480
110553	54963
110554	114198
110555	42875
110556	93652
110557	8817
110558	118284
110559	75055
110560	112409
110561	25908
110562	82395
110563	79728
110564	127328
110565	119043
110566	28980
110567	128465
110568	100653
110569	102010
110570	127252
110571	21189
110572	67816
110573	65009
110574	1607
110575	22488
110576	90047
110577	90950
110578	15577
110579	107686
110580	99866
110581	18605
110582	103402
110583	129499
110584	82122
110585	43337
110586	44375
110587	57426
110588	89811
110589	83230
110590	116184
110591	31379
110592	18365
110593	28524
110594	78704
110595	48935
110596	78030
110597	59985
110598	78485
110599	85132
110600	42599
110601	89036
110602	89169
110603	66940
110604	71336
110605	72013
110606	104968
110607	12651
110608	102901
110609	22512
110610	94364
110611	70175
110612	31066
110613	19729
110614	126629
110615	32360
110616	86382
110617	82449
110618	81660
110619	35077
110620	32381
110621	106316
110622	92025
110623	74446
110624	111258
110625	52771
110626	65156
110627	9915
110628	122236
110629	86923
110630	124916
110631	52613
110632	90008
110633	128603
110634	40317
110635	102456
110636	128962
110637	44111
110638	82865
110639	113850
110640	63590
110641	27147
110642	8668
110643	71479
110644	2140
110645	92287
110646	108400
110647	91093
110648	13349
110649	95026
110650	25444
110651	33013
110652	931
110653	46842
110654	74356
110655	13227
110656	80363
110657	125092
110658	40462
110659	125895
110660	80551
110661	6566
110662	125908
110663	93267
110664	84912
110665	20357
110666	25262
110667	49693
110668	102208
110669	96571
110670	118984
110671	33333
110672	49833
110673	130354
110674	61672
110675	27637
110676	24121
110677	37868
110678	72430
110679	29629
110680	37299
110681	31570
110682	11529
110683	90990
110684	51871
110685	119344
110686	65715
110687	113818
110688	58369
110689	90406
110690	97079
110691	88726
110692	131032
110693	100529
110694	71288
110695	50583
110696	39554
110697	51935
110698	101199
110699	32660
110700	83687
110701	58612
110702	74172
110703	75561
110704	99319
110705	124932
110706	100709
110707	17936
110708	2034
110709	106063
110710	97270
110711	83661
110712	121909
110713	25276
110714	88156
110715	82515
110716	40844
110717	54091
110718	93555
110719	34098
110720	67240
110721	111625
110722	67236
110723	4227
110724	81038
110725	31841
110726	18964
110727	44669
110728	100925
110729	60902
110730	66762
110731	116631
110732	96167
110733	123442
110734	36806
110735	114389
110736	7783
110737	82450
110738	101327
110739	95036
110740	48029
110741	5542
110742	22691
110743	86558
110744	46003
110745	15036
110746	108768
110747	34153
110748	53749
110749	109236
110750	48176
110751	25591
110752	101171
110753	28154
110754	111596
110755	127395
110756	43392
110757	48391
110758	124873
110759	22472
110760	68478
110761	80077
110762	114010
110763	10863
110764	61041
110765	77708
110766	77507
110767	84920
110768	3912
110769	1877
110770	107059
110771	3752
110772	111143
110773	18548
110774	92618
110775	79647
110776	44612
110777	95011
110778	101828
110779	128037
110780	119959
110781	129982
110782	98689
110783	2606
110784	10939
110785	24964
110786	63903
110787	71206
110788	91298
110789	56787
110790	49424
110791	56551
110792	13743
110793	109546
110794	26736
110795	21171
110796	113674
110797	118785
110798	38723
110799	90062
110800	73598
110801	47765
110802	23038
110803	22675
110804	52923
110805	39198
110806	65197
110807	69006
110808	74027
110809	86458
110810	59728
110811	81223
110812	14162
110813	112013
110814	35263
110815	45030
110816	36845
110817	102586
110818	25626
110819	57291
110820	55649
110821	13432
110822	82944
110823	3487
110824	39969
110825	22028
110826	63789
110827	104326
110828	3345
110829	79218
110830	73355
110831	98926
110832	75420
110833	120607
110834	22735
110835	69066
110836	126924
110837	60417
110838	124681
110839	81986
110840	70673
110841	12520
110842	58553
110843	25798
110844	72445
110845	117834
110846	105667
110847	61170
110848	33664
110849	65833
110850	9206
110851	1497
110852	70713
110853	91358
110854	49881
110855	71352
110856	19478
110857	7109
110858	25243
110859	102862
110860	72723
110861	47502
110862	17416
110863	17683
110864	74082
110865	85279
110866	5296
110867	121931
110868	10503
110869	112436
110870	27203
110871	20726
110872	118709
110873	30386
110874	29852
110875	26909
110876	108
110877	19237
110878	52691
110879	74268
110880	21655
110881	33366
110882	52274
110883	114293
110884	56251
110885	130868
110886	79240
110887	112001
110888	38873
110889	103522
110890	33159
110891	9914
110892	57161
110893	11964
110894	114561
110895	60146
110896	92865
110897	21204
110898	26560
110899	64339
110900	96817
110901	110698
110902	65958
110903	28539
110904	100558
110905	91553
110906	2868
110907	82653
110908	89986
110909	16547
110910	109294
110911	69961
110912	65495
110913	99552
110914	35977
110915	21304
110916	7249
110917	38184
110918	72089
110919	13414
110920	41920
110921	3469
110922	24165
110923	87214
110924	34810
110925	121849
110926	68809
110927	128076
110928	94271
110929	124380
110930	38597
110931	108448
110932	68709
110933	27592
110934	105481
110935	89890
110936	68969
110937	19952
110938	25960
110939	33143
110940	112271
110941	66648
110942	108568
110943	48713
110944	13
110945	12114
110946	19328
110947	114777
110948	129822
110949	9743
110950	50693
110951	49042
110952	20674
110953	109287
110954	38324
110955	51991
110956	93293
110957	91142
110958	57229
110959	95072
110960	70481
110961	53978
110962	52600
110963	43125
110964	30622
110965	17499
110966	57121
110967	84066
110968	90847
110969	95790
110970	12813
110971	98938
110972	49580
110973	75539
110974	59368
110975	42449
110976	36746
110977	104275
110978	88893
110979	124770
110980	21862
110981	49137
110982	63303
110983	112982
110984	11603
110985	57584
110986	96031
110987	7738
110988	12291
110989	69614
110990	7385
110991	34738
110992	123887
110993	71138
110994	107260
110995	61559
110996	108255
110997	41628
110998	37210
110999	12703
111000	90231
111001	17152
111002	110495
111003	75886
111004	123643
111005	78786
111006	23429
111007	77370
111008	73761
111009	93328
111010	52293
111011	74866
111012	57944
111013	89255
111014	30890
111015	25299
111016	101920
111017	6123
111018	60607
111019	53746
111020	35813
111021	57440
111022	40940
111023	86255
111024	53488
111025	94869
111026	43312
111027	45011
111028	101717
111029	122238
111030	33283
111031	95918
111032	24496
111033	10415
111034	43147
111035	97042
111036	116137
111037	16632
111038	17412
111039	26067
111040	41368
111041	82143
111042	108039
111043	123846
111044	69451
111045	72770
111046	97858
111047	51661
111048	37056
111049	42237
111050	72100
111051	35103
111052	129455
111053	16348
111054	67165
111055	91304
111056	123127
111057	126820
111058	94924
111059	55769
111060	53752
111061	76837
111062	79189
111063	93198
111064	127214
111065	10759
111066	125998
111067	102977
111068	1629
111069	12026
111070	93195
111071	57386
111072	75518
111073	103377
111074	6578
111075	67611
111076	102584
111077	55257
111078	121186
111079	80517
111080	72574
111081	31531
111082	43721
111083	28186
111084	92804
111085	129183
111086	109989
111087	39736
111088	64293
111089	106718
111090	20941
111091	44720
111092	53951
111093	31498
111094	69313
111095	1010
111096	59364
111097	26981
111098	50167
111099	125424
111100	2498
111101	95501
111102	88903
111103	99086
111104	113973
111105	128940
111106	69100
111107	58355
111108	119044
111109	27091
111110	5963
111111	2842
111112	46555
111113	76344
111114	35833
111115	45212
111116	7766
111117	29691
111118	87778
111119	40905
111120	125304
111121	19765
111122	52229
111123	52430
111124	72341
111125	85142
111126	84350
111127	48123
111128	49367
111129	45536
111130	93009
111131	48864
111132	62598
111133	96255
111134	10646
111135	3689
111136	56016
111137	115745
111138	21210
111139	59565
111140	110196
111141	82635
111142	20712
111143	71889
111144	122598
111145	71021
111146	120855
111147	46874
111148	28158
111149	87099
111150	73113
111151	98522
111152	4649
111153	57868
111154	69511
111155	23332
111156	129361
111157	64314
111158	103017
111159	78980
111160	79710
111161	4609
111162	41995
111163	9682
111164	7066
111165	52363
111166	65113
111167	101838
111168	92734
111169	121145
111170	68047
111171	7758
111172	29232
111173	78713
111174	91991
111175	98968
111176	61777
111177	104236
111178	7259
111179	56992
111180	77539
111181	113360
111182	46463
111183	99786
111184	70521
111185	20138
111186	58668
111187	7289
111188	38059
111189	15158
111190	5224
111191	73587
111192	43351
111193	8702
111194	119289
111195	64982
111196	125241
111197	37854
111198	124673
111199	80224
111200	9494
111201	115321
111202	32308
111203	15837
111204	9613
111205	12460
111206	67641
111207	47518
111208	111265
111209	98484
111210	92024
111211	61931
111212	95622
111213	46557
111214	54985
111215	45588
111216	49381
111217	51550
111218	69219
111219	41822
111220	24482
111221	107607
111222	59314
111223	47297
111224	95763
111225	43730
111226	13934
111227	20009
111228	77544
111229	65639
111230	71683
111231	37386
111232	81074
111233	126043
111234	63658
111235	101573
111236	7638
111237	81777
111238	44888
111239	10617
111240	22803
111241	89216
111242	70640
111243	111333
111244	114635
111245	83990
111246	99262
111247	53477
111248	108152
111249	38981
111250	128964
111251	93567
111252	6336
111253	54451
111254	81898
111255	22303
111256	58008
111257	2527
111258	15839
111259	94750
111260	105372
111261	33429
111262	12877
111263	36802
111264	74731
111265	42858
111266	57120
111267	65319
111268	72218
111269	93397
111270	102471
111271	16910
111272	19090
111273	7017
111274	80034
111275	52703
111276	46303
111277	71530
111278	45177
111279	46922
111280	75157
111281	85952
111282	85242
111283	33321
111284	99256
111285	7075
111286	40001
111287	41180
111288	28077
111289	119426
111290	35385
111291	37264
111292	3132
111293	16733
111294	105790
111295	29913
111296	113148
111297	102539
111298	44748
111299	74557
111300	126119
111301	14238
111302	101633
111303	127678
111304	20444
111305	111569
111306	120343
111307	102044
111308	56635
111309	54136
111310	12902
111311	104611
111312	69180
111313	51615
111314	101544
111315	126861
111316	115899
111317	127318
111318	12473
111319	106962
111320	55645
111321	52100
111322	54578
111323	90989
111324	54374
111325	79089
111326	110239
111327	125582
111328	101992
111329	62327
111330	41355
111331	30738
111332	50086
111333	19703
111334	39635
111335	110852
111336	29840
111337	56565
111338	120200
111339	55659
111340	130786
111341	42185
111342	76140
111343	120769
111344	107804
111345	79575
111346	73563
111347	10262
111348	30478
111349	71307
111350	113631
111351	98012
111352	32421
111353	79892
111354	18969
111355	43054
111356	92939
111357	122868
111358	10529
111359	80216
111360	117835
111361	11434
111362	43049
111363	60494
111364	82096
111365	86559
111366	86596
111367	58477
111368	60137
111369	57202
111370	65648
111371	37229
111372	41390
111373	91771
111374	15777
111375	24306
111376	126124
111377	123545
111378	73066
111379	47065
111380	130955
111381	1008
111382	30939
111383	8230
111384	60239
111385	77824
111386	38002
111387	60347
111388	16340
111389	5845
111390	79487
111391	48120
111392	100766
111393	81175
111394	54575
111395	116000
111396	7664
111397	88887
111398	14295
111399	54678
111400	41956
111401	115223
111402	94638
111403	111835
111404	127030
111405	91019
111406	87274
111407	25553
111408	79309
111409	28560
111410	130264
111411	66051
111412	15999
111413	38508
111414	98812
111415	36201
111416	16118
111417	45521
111418	31000
111419	86713
111420	127736
111421	36753
111422	50048
111423	6767
111424	6465
111425	65598
111426	110091
111427	70642
111428	123269
111429	68276
111430	73817
111431	28654
111432	109666
111433	90215
111434	38355
111435	130384
111436	37658
111437	109905
111438	56381
111439	18160
111440	5292
111441	58119
111442	13890
111443	91503
111444	95156
111445	30289
111446	10188
111447	34479
111448	98510
111449	41503
111450	77019
111451	109196
111452	8298
111453	61685
111454	129769
111455	36592
111456	29785
111457	14670
111458	129984
111459	4689
111460	37896
111461	76625
111462	27911
111463	30424
111464	118178
111465	21967
111466	52416
111467	61483
111468	125519
111469	98412
111470	105915
111471	21278
111472	58624
111473	83651
111474	65341
111475	63608
111476	39565
111477	51968
111478	128550
111479	813
111480	97722
111481	68355
111482	125308
111483	15171
111484	116107
111485	16764
111486	10203
111487	1962
111488	211
111489	96834
111490	4208
111491	52839
111492	115069
111493	84386
111494	42824
111495	101137
111496	84798
111497	124117
111498	120166
111499	56843
111500	19756
111501	69769
111502	108002
111503	89281
111504	61107
111505	31478
111506	93108
111507	23415
111508	110785
111509	54986
111510	82768
111511	98781
111512	99359
111513	50464
111514	36835
111515	27226
111516	7633
111517	44704
111518	24763
111519	96076
111520	81338
111521	70467
111522	71114
111523	40885
111524	124033
111525	14390
111526	47719
111527	49750
111528	31375
111529	98572
111530	56324
111531	33537
111532	25608
111533	28101
111534	111637
111535	6494
111536	85870
111537	36675
111538	62138
111539	38417
111540	67977
111541	80874
111542	115403
111543	21550
111544	10522
111545	15437
111546	72245
111547	44004
111548	43073
111549	85848
111550	60920
111551	44647
111552	100252
111553	1171
111554	82967
111555	91038
111556	78349
111557	82764
111558	34576
111559	86743
111560	24560
111561	2437
111562	4736
111563	122995
111564	11741
111565	100838
111566	71227
111567	71302
111568	83190
111569	76077
111570	4825
111571	121732
111572	93883
111573	61742
111574	85506
111575	95505
111576	48603
111577	66938
111578	91407
111579	96552
111580	20522
111581	6853
111582	65128
111583	69633
111584	37432
111585	17759
111586	26976
111587	72321
111588	81724
111589	6677
111590	45810
111591	13149
111592	83596
111593	17553
111594	78639
111595	103860
111596	11316
111597	56423
111598	77569
111599	31700
111600	52710
111601	128085
111602	107290
111603	81455
111604	130878
111605	79043
111606	124756
111607	34863
111608	79891
111609	120026
111610	55316
111611	102491
111612	52599
111613	119792
111614	23526
111615	57831
111616	22794
111617	43329
111618	40434
111619	117055
111620	92380
111621	27353
111622	55986
111623	31793
111624	101089
111625	45008
111626	114914
111627	82261
111628	31883
111629	44020
111630	81950
111631	13287
111632	84961
111633	21886
111634	6845
111635	41124
111636	58859
111637	2362
111638	49697
111639	100982
111640	47435
111641	29358
111642	91884
111643	2447
111644	119037
111645	59734
111646	96716
111647	124129
111648	67808
111649	44227
111650	128203
111651	128110
111652	74147
111653	96206
111654	43806
111655	88565
111656	55251
111657	42634
111658	42243
111659	94428
111660	14636
111661	113211
111662	81258
111663	72443
111664	34495
111665	52296
111666	126768
111667	321
111668	12320
111669	100505
111670	12089
111671	13062
111672	96461
111673	59200
111674	40889
111675	42162
111676	68078
111677	91181
111678	104460
111679	20809
111680	96116
111681	97953
111682	90276
111683	52727
111684	78493
111685	51462
111686	21467
111687	3270
111688	14110
111689	125873
111690	44597
111691	54812
111692	46411
111693	39850
111694	88822
111695	53393
111696	18581
111697	110484
111698	117473
111699	100710
111700	37536
111701	34799
111702	26178
111703	120715
111704	76222
111705	72645
111706	9521
111707	111564
111708	78903
111709	62466
111710	85550
111711	76445
111712	3667
111713	87022
111714	8528
111715	55403
111716	86831
111717	130268
111718	2746
111719	65999
111720	82657
111721	117286
111722	123673
111723	53080
111724	55329
111725	107176
111726	69455
111727	119104
111728	109830
111729	73327
111730	6049
111731	65614
111732	28582
111733	77441
111734	41879
111735	17974
111736	49397
111737	108262
111738	128169
111739	79420
111740	116201
111741	86452
111742	100131
111743	47096
111744	39949
111745	63030
111746	76852
111747	57993
111748	57486
111749	96507
111750	9761
111751	6866
111752	74409
111753	40424
111754	7275
111755	1964
111756	104854
111757	119961
111758	119234
111759	14411
111760	82017
111761	50318
111762	91644
111763	83349
111764	107326
111765	120223
111766	61493
111767	74258
111768	57220
111769	36369
111770	29922
111771	98801
111772	64359
111773	88252
111774	75415
111775	74186
111776	46427
111777	101128
111778	81329
111779	108388
111780	119117
111781	73040
111782	77617
111783	18346
111784	67367
111785	125966
111786	310
111787	85657
111788	42125
111789	114154
111790	54282
111791	27115
111792	128387
111793	75012
111794	125133
111795	40140
111796	3657
111797	76928
111798	91537
111799	123870
111800	26302
111801	90947
111802	62731
111803	21616
111804	88776
111805	109947
111806	49131
111807	126174
111808	122934
111809	95123
111810	33575
111811	111620
111812	59530
111813	100705
111814	64781
111815	14432
111816	52499
111817	101324
111818	73977
111819	115360
111820	66067
111821	112258
111822	104815
111823	35192
111824	4432
111825	93217
111826	59365
111827	15890
111828	99888
111829	67855
111830	1555
111831	77226
111832	73012
111833	111935
111834	91514
111835	27127
111836	19944
111837	71597
111838	82736
111839	114163
111840	123309
111841	9824
111842	47727
111843	55588
111844	127364
111845	115719
111846	122064
111847	19925
111848	49232
111849	53991
111850	71017
111851	41816
111852	6085
111853	128828
111854	46186
111855	61461
111856	35967
111857	42342
111858	16921
111859	118662
111860	906
111861	121053
111862	113530
111863	115883
111864	101571
111865	28832
111866	117854
111867	103611
111868	115850
111869	117415
111870	62081
111871	88106
111872	130511
111873	43004
111874	60812
111875	4921
111876	11475
111877	33966
111878	18950
111879	83709
111880	104
111881	36641
111882	106192
111883	46367
111884	71368
111885	27599
111886	130790
111887	75623
111888	39822
111889	12137
111890	7785
111891	69128
111892	120142
111893	37863
111894	9791
111895	50192
111896	83816
111897	9973
111898	85108
111899	100719
111900	52756
111901	24007
111902	111518
111903	33995
111904	101909
111905	98382
111906	42629
111907	68696
111908	83868
111909	48009
111910	72090
111911	82185
111912	32618
111913	107595
111914	121089
111915	108198
111916	29023
111917	22576
111918	41378
111919	76875
111920	29920
111921	103535
111922	51668
111923	36317
111924	8885
111925	12404
111926	125207
111927	24400
111928	107742
111929	102699
111930	104209
111931	1634
111932	79159
111933	62092
111934	28782
111935	4947
111936	119216
111937	29213
111938	4827
111939	5616
111940	95379
111941	75120
111942	115054
111943	13323
111944	49046
111945	51521
111946	127494
111947	8279
111948	56585
111949	88464
111950	58895
111951	50704
111952	39675
111953	55170
111954	52276
111955	75211
111956	40964
111957	73523
111958	98397
111959	105452
111960	120220
111961	19871
111962	69032
111963	78125
111964	75999
111965	82578
111966	34429
111967	84150
111968	101031
111969	97634
111970	28959
111971	74332
111972	14097
111973	78490
111974	47679
111975	6962
111976	59481
111977	117478
111978	105754
111979	72483
111980	102995
111981	82594
111982	102790
111983	58865
111984	23896
111985	83017
111986	13124
111987	36563
111988	98098
111989	103533
111990	26552
111991	75873
111992	73447
111993	119436
111994	130560
111995	38637
111996	64305
111997	115988
111998	93504
111999	128995
112000	30167
112001	112020
112002	4437
112003	30096
112004	59806
112005	56211
112006	129930
112007	27905
112008	124223
112009	126982
112010	69446
112011	48889
112012	114378
112013	22973
112014	8741
112015	25044
112016	122129
112017	127878
112018	11319
112019	108070
112020	122500
112021	605
112022	88372
112023	74091
112024	27832
112025	104277
112026	70501
112027	85006
112028	43153
112029	41266
112030	41434
112031	68863
112032	97969
112033	125594
112034	74464
112035	4685
112036	64109
112037	105480
112038	118954
112039	70217
112040	57985
112041	107472
112042	12331
112043	54780
112044	106977
112045	70398
112046	1501
112047	70212
112048	19139
112049	77884
112050	99126
112051	89423
112052	86467
112053	121202
112054	126624
112055	49815
112056	128946
112057	88119
112058	45244
112059	113599
112060	11022
112061	95941
112062	6806
112063	58331
112064	3053
112065	78384
112066	48199
112067	8476
112068	123803
112069	75784
112070	8871
112071	85426
112072	67716
112073	123939
112074	78293
112075	31220
112076	10062
112077	80295
112078	92297
112079	119526
112080	101921
112081	88360
112082	44079
112083	122784
112084	63883
112085	122060
112086	44307
112087	11474
112088	44041
112089	110202
112090	65788
112091	108041
112092	72735
112093	125986
112094	116348
112095	37575
112096	75846
112097	83443
112098	108351
112099	28172
112100	120997
112101	18270
112102	8522
112103	6711
112104	10231
112105	106296
112106	9845
112107	14908
112108	4264
112109	23081
112110	92092
112111	35259
112112	12606
112113	111199
112114	76771
112115	68612
112116	24065
112117	12078
112118	12874
112119	124899
112120	73678
112121	84437
112122	35816
112123	96629
112124	112461
112125	4888
112126	87549
112127	87342
112128	112510
112129	75133
112130	46994
112131	98583
112132	105962
112133	64935
112134	125840
112135	77659
112136	101793
112137	51928
112138	950
112139	57417
112140	90249
112141	120254
112142	104456
112143	35257
112144	75664
112145	23367
112146	111320
112147	92809
112148	103128
112149	72769
112150	28934
112151	88857
112152	80910
112153	103843
112154	75709
112155	10902
112156	85754
112157	5401
112158	9183
112159	56506
112160	29782
112161	111165
112162	85097
112163	77444
112164	83543
112165	94834
112166	67838
112167	39005
112168	16977
112169	20800
112170	128149
112171	17154
112172	112620
112173	22195
112174	96190
112175	78439
112176	30732
112177	20659
112178	54679
112179	88494
112180	120273
112181	3872
112182	3804
112183	28843
112184	28490
112185	103055
112186	19498
112187	5481
112188	66859
112189	68256
112190	20701
112191	130000
112192	77917
112193	89024
112194	58265
112195	76930
112196	28406
112197	128805
112198	52132
112199	63217
112200	104707
112201	10212
112202	50236
112203	56925
112204	20
112205	19645
112206	11197
112207	115602
112208	101817
112209	2288
112210	117721
112211	125462
112212	19662
112213	15305
112214	97336
112215	44985
112216	66982
112217	87445
112218	118077
112219	14728
112220	877
112221	106768
112222	114016
112223	113563
112224	56248
112225	123981
112226	77999
112227	109532
112228	40326
112229	20541
112230	7
112231	92474
112232	32318
112233	38065
112234	72658
112235	21979
112236	65468
112237	124797
112238	60614
112239	20609
112240	64232
112241	11209
112242	33883
112243	127484
112244	8970
112245	65637
112246	76591
112247	109766
112248	32303
112249	96884
112250	36455
112251	11962
112252	24689
112253	38500
112254	124591
112255	46140
112256	45803
112257	47768
112258	50886
112259	92723
112260	120106
112261	12055
112262	55185
112263	35114
112264	58747
112265	79986
112266	8109
112267	26146
112268	83206
112269	92737
112270	51526
112271	82567
112272	60546
112273	68133
112274	68875
112275	85802
112276	70815
112277	65654
112278	99200
112279	13295
112280	39507
112281	43406
112282	128289
112283	25210
112284	108018
112285	25697
112286	113686
112287	121091
112288	2431
112289	87396
112290	17793
112291	48412
112292	30251
112293	55422
112294	85059
112295	18064
112296	21047
112297	56150
112298	36914
112299	114133
112300	60127
112301	102896
112302	89676
112303	98789
112304	52130
112305	31085
112306	70392
112307	1201
112308	11050
112309	93099
112310	34022
112311	24801
112312	45483
112313	120350
112314	124426
112315	75065
112316	38559
112317	868
112318	47016
112319	100053
112320	26509
112321	38496
112322	49288
112323	103907
112324	29811
112325	96208
112326	108000
112327	66245
112328	41884
112329	100107
112330	35426
112331	2675
112332	30686
112333	41223
112334	75958
112335	23273
112336	5358
112337	68567
112338	75343
112339	105968
112340	39116
112341	30139
112342	56571
112343	103690
112344	61886
112345	15357
112346	85476
112347	8993
112348	47648
112349	98861
112350	28908
112351	60519
112352	62676
112353	86353
112354	27394
112355	27137
112356	131007
112357	108660
112358	5887
112359	124338
112360	15389
112361	19682
112362	11568
112363	129353
112364	127178
112365	29307
112366	38769
112367	45382
112368	6915
112369	20562
112370	70001
112371	65190
112372	102324
